2	Port 1: NDI 8700340  s/n:34802401	17254	1	OK	0.6250585	0.0741652	-0.7769294	0.0134948	96.798	43.729	-763.872	0.2775630	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17254	1	OK	0.0533356	-0.0123159	-0.0570231	-0.9968711	188.110	49.241	-779.392	0.7778377	0
2	Port 1: NDI 8700340  s/n:34802401	17257	1	OK	0.6249065	0.0713246	-0.7772960	0.0146846	96.075	43.587	-761.739	0.2733000	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17257	1	OK	0.0533276	-0.0120162	-0.0570529	-0.9968735	188.129	49.249	-779.416	0.7826130	0
2	Port 1: NDI 8700340  s/n:34802401	17260	1	OK	0.6200404	0.0686916	-0.7814417	0.0134255	94.499	42.542	-757.953	0.2730256	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17260	1	OK	0.0533266	-0.0118347	-0.0569109	-0.9968838	188.097	49.259	-779.421	0.7990941	0
2	Port 1: NDI 8700340  s/n:34802401	17263	1	OK	0.6189483	0.0672499	-0.7824231	0.0139484	93.415	42.522	-755.675	0.2640340	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17263	1	OK	0.0533043	-0.0119560	-0.0569552	-0.9968810	188.100	49.258	-779.399	0.7879040	0
2	Port 1: NDI 8700340  s/n:34802401	17266	1	OK	0.6167422	0.0657093	-0.7842724	0.0151055	92.089	42.526	-753.121	0.2678106	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17266	1	OK	0.0533396	-0.0118249	-0.0569075	-0.9968834	188.098	49.268	-779.390	0.7923092	0
2	Port 1: NDI 8700340  s/n:34802401	17269	1	OK	0.6154874	0.0644097	-0.7853619	0.0152798	91.109	42.192	-751.401	0.2795101	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17269	1	OK	0.0533763	-0.0121878	-0.0567911	-0.9968837	188.095	49.286	-779.400	0.7947688	0
2	Port 1: NDI 8700340  s/n:34802401	17272	1	OK	0.6171006	0.0639483	-0.7841265	0.0155922	90.980	42.250	-751.324	0.2772641	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17272	1	OK	0.0533355	-0.0117407	-0.0568697	-0.9968868	188.091	49.281	-779.384	0.7882361	0
2	Port 1: NDI 8700340  s/n:34802401	17275	1	OK	0.6149933	0.0633780	-0.7858225	0.0157969	90.110	42.209	-750.203	0.2813657	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17275	1	OK	0.0533188	-0.0118825	-0.0571189	-0.9968718	188.070	49.278	-779.351	0.7818618	0
2	Port 1: NDI 8700340  s/n:34802401	17278	1	OK	0.6149807	0.0630386	-0.7858540	0.0160736	90.166	42.181	-750.142	0.2950967	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17278	1	OK	0.0534337	-0.0126095	-0.0568513	-0.9968720	188.094	49.268	-779.341	0.7816293	0
2	Port 1: NDI 8700340  s/n:34802401	17281	1	OK	0.6152922	0.0629007	-0.7856219	0.0160390	90.174	42.216	-750.276	0.2965360	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17281	1	OK	0.0533568	-0.0121042	-0.0566320	-0.9968949	188.096	49.269	-779.372	0.7854742	0
2	Port 1: NDI 8700340  s/n:34802401	17284	1	OK	0.6167179	0.0631575	-0.7844677	0.0167486	90.745	42.640	-751.063	0.2835159	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17284	1	OK	0.0533335	-0.0120927	-0.0568457	-0.9968841	188.093	49.254	-779.364	0.7923132	0
2	Port 1: NDI 8700340  s/n:34802401	17287	1	OK	0.6222022	0.0624944	-0.7801849	0.0164418	92.649	42.734	-754.156	0.2763906	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17287	1	OK	0.0533122	-0.0117353	-0.0570899	-0.9968755	188.107	49.232	-779.384	0.7859827	0
2	Port 1: NDI 8700340  s/n:34802401	17290	1	OK	0.6267216	0.0638958	-0.7764681	0.0153161	94.354	42.901	-757.780	0.2707513	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17290	1	OK	0.0532088	-0.0119312	-0.0571635	-0.9968745	188.094	49.221	-779.403	0.7840897	0
2	Port 1: NDI 8700340  s/n:34802401	17293	1	OK	0.6288247	0.0661773	-0.7745830	0.0148768	95.752	43.420	-761.041	0.2626331	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17293	1	OK	0.0532998	-0.0120811	-0.0570133	-0.9968765	188.083	49.227	-779.367	0.7874389	0
2	Port 1: NDI 8700340  s/n:34802401	17296	1	OK	0.6322633	0.0696884	-0.7714903	0.0137628	97.220	44.255	-765.202	0.2846425	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17296	1	OK	0.0533022	-0.0119101	-0.0568621	-0.9968870	188.106	49.260	-779.373	0.7736614	0
2	Port 1: NDI 8700340  s/n:34802401	17299	1	OK	0.6322141	0.0729999	-0.7712407	0.0128086	97.981	44.941	-768.157	0.2597247	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17299	1	OK	0.0532598	-0.0119571	-0.0568368	-0.9968902	188.069	49.302	-779.401	0.7874519	0
2	Port 1: NDI 8700340  s/n:34802401	17302	1	OK	0.6362373	0.0763494	-0.7676196	0.0115338	99.012	45.394	-772.903	0.2786139	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17302	1	OK	0.0533069	-0.0117020	-0.0568212	-0.9968916	188.083	49.301	-779.415	0.7770705	0
2	Port 1: NDI 8700340  s/n:34802401	17305	1	OK	0.6390143	0.0773907	-0.7652242	0.0101595	99.602	45.254	-777.059	0.2731132	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17305	1	OK	0.0531696	-0.0117481	-0.0570622	-0.9968846	188.066	49.295	-779.414	0.7866783	0
2	Port 1: NDI 8700340  s/n:34802401	17308	1	OK	0.6424411	0.0775819	-0.7623479	0.0087238	99.879	45.272	-781.061	0.2692514	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17308	1	OK	0.0532717	-0.0119520	-0.0567897	-0.9968923	188.056	49.291	-779.387	0.7934133	0
2	Port 1: NDI 8700340  s/n:34802401	17311	1	OK	0.6449727	0.0785896	-0.7601223	0.0069287	99.968	45.361	-784.644	0.2625629	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17311	1	OK	0.0532803	-0.0119093	-0.0568146	-0.9968909	188.081	49.269	-779.373	0.7868422	0
2	Port 1: NDI 8700340  s/n:34802401	17314	1	OK	0.6452025	0.0819549	-0.7595855	0.0051988	99.828	45.851	-787.452	0.2476104	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17314	1	OK	0.0532059	-0.0116791	-0.0570460	-0.9968844	188.075	49.262	-779.400	0.7804552	0
2	Port 1: NDI 8700340  s/n:34802401	17317	1	OK	0.6469370	0.0843456	-0.7578512	0.0044542	99.481	46.213	-791.070	0.2701832	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17317	1	OK	0.0532494	-0.0116366	-0.0569839	-0.9968861	188.070	49.241	-779.387	0.7874929	0
2	Port 1: NDI 8700340  s/n:34802401	17320	1	OK	0.6509552	0.0856052	-0.7542722	0.0015917	98.825	45.607	-795.739	0.2614667	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17320	1	OK	0.0532104	-0.0116515	-0.0570768	-0.9968827	188.083	49.241	-779.394	0.7755627	0
2	Port 1: NDI 8700340  s/n:34802401	17323	1	OK	0.6553468	0.0864774	-0.7503585	-0.0020907	97.822	44.742	-800.217	0.2396446	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17323	1	OK	0.0532176	-0.0116849	-0.0571421	-0.9968782	188.058	49.253	-779.386	0.7763182	0
2	Port 1: NDI 8700340  s/n:34802401	17326	1	OK	0.6589485	0.0859126	-0.7472532	-0.0042931	96.852	44.407	-803.379	0.2549897	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17326	1	OK	0.0532223	-0.0117322	-0.0570498	-0.9968827	188.068	49.263	-779.398	0.7654362	0
2	Port 1: NDI 8700340  s/n:34802401	17329	1	OK	0.6624273	0.0835353	-0.7444367	-0.0051001	95.934	44.162	-806.046	0.2633123	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17329	1	OK	0.0531872	-0.0118667	-0.0569558	-0.9968883	188.063	49.287	-779.391	0.7727181	0
2	Port 1: NDI 8700340  s/n:34802401	17332	1	OK	0.6653566	0.0849018	-0.7416359	-0.0082799	94.956	43.959	-808.647	0.2517635	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17332	1	OK	0.0531957	-0.0117853	-0.0569947	-0.9968866	188.045	49.307	-779.377	0.7708131	0
2	Port 1: NDI 8700340  s/n:34802401	17335	1	OK	0.6666557	0.0834346	-0.7406064	-0.0105340	94.086	43.118	-810.566	0.2605550	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17335	1	OK	0.0531457	-0.0115984	-0.0570667	-0.9968874	188.054	49.323	-779.405	0.7789906	0
2	Port 1: NDI 8700340  s/n:34802401	17338	1	OK	0.6677899	0.0819501	-0.7397020	-0.0134827	93.325	42.236	-811.969	0.2660466	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17338	1	OK	0.0531512	-0.0119644	-0.0571834	-0.9968760	188.042	49.333	-779.405	0.7759884	0
2	Port 1: NDI 8700340  s/n:34802401	17341	1	OK	0.6684472	0.0781239	-0.7394814	-0.0155656	93.045	41.557	-812.375	0.2458499	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17341	1	OK	0.0531016	-0.0118034	-0.0572485	-0.9968769	188.066	49.318	-779.396	0.7820958	0
2	Port 1: NDI 8700340  s/n:34802401	17344	1	OK	0.6681705	0.0776075	-0.7397855	-0.0155787	93.314	42.049	-812.164	0.2564627	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17344	1	OK	0.0531145	-0.0116042	-0.0571691	-0.9968831	188.052	49.284	-779.411	0.7874625	0
2	Port 1: NDI 8700340  s/n:34802401	17347	1	OK	0.6680301	0.0797522	-0.7396917	-0.0152167	93.229	42.521	-812.252	0.2638752	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17347	1	OK	0.0531731	-0.0117175	-0.0570631	-0.9968847	188.066	49.247	-779.406	0.7820065	0
2	Port 1: NDI 8700340  s/n:34802401	17350	1	OK	0.6679427	0.0805273	-0.7396686	-0.0160708	93.386	42.360	-811.950	0.2594515	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17350	1	OK	0.0531676	-0.0115934	-0.0571251	-0.9968829	188.084	49.253	-779.435	0.7733949	0
2	Port 1: NDI 8700340  s/n:34802401	17353	1	OK	0.6662377	0.0803571	-0.7412246	-0.0160038	93.924	42.367	-810.902	0.2637415	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17353	1	OK	0.0531149	-0.0116144	-0.0574045	-0.9968694	188.067	49.271	-779.408	0.7982808	0
2	Port 1: NDI 8700340  s/n:34802401	17356	1	OK	0.6659520	0.0800810	-0.7415028	-0.0163904	94.139	42.393	-810.439	0.2595669	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17356	1	OK	0.0531903	-0.0114184	-0.0571801	-0.9968806	188.064	49.276	-779.411	0.7811246	0
2	Port 1: NDI 8700340  s/n:34802401	17359	1	OK	0.6647579	0.0803757	-0.7425080	-0.0178474	94.497	42.126	-809.648	0.2546073	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17359	1	OK	0.0531777	-0.0116801	-0.0570311	-0.9968867	188.059	49.295	-779.413	0.7723868	0
2	Port 1: NDI 8700340  s/n:34802401	17362	1	OK	0.6625524	0.0806566	-0.7444610	-0.0172208	95.294	42.798	-807.803	0.2552533	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17362	1	OK	0.0531942	-0.0118684	-0.0571345	-0.9968777	188.046	49.300	-779.386	0.7791160	0
2	Port 1: NDI 8700340  s/n:34802401	17365	1	OK	0.6601179	0.0825255	-0.7465101	-0.0125106	96.366	45.374	-804.721	0.2615184	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17365	1	OK	0.0531951	-0.0117836	-0.0569279	-0.9968905	188.066	49.306	-779.418	0.7869626	0
2	Port 1: NDI 8700340  s/n:34802401	17368	1	OK	0.6583350	0.0802188	-0.7483868	-0.0087856	97.431	47.019	-801.062	0.2636213	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17368	1	OK	0.0531630	-0.0118641	-0.0569526	-0.9968898	188.053	49.317	-779.398	0.7706492	0
2	Port 1: NDI 8700340  s/n:34802401	17371	1	OK	0.6560739	0.0771731	-0.7507133	-0.0063927	98.376	47.836	-796.801	0.2829128	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17371	1	OK	0.0532203	-0.0118337	-0.0569805	-0.9968855	188.063	49.312	-779.413	0.7738366	0
2	Port 1: NDI 8700340  s/n:34802401	17374	1	OK	0.6543647	0.0768099	-0.7522429	-0.0061343	99.021	48.125	-793.105	0.2757623	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17374	1	OK	0.0531942	-0.0121386	-0.0571995	-0.9968707	188.062	49.294	-779.392	0.7860295	0
2	Port 1: NDI 8700340  s/n:34802401	17377	1	OK	0.6517482	0.0746063	-0.7547397	-0.0051127	99.513	47.913	-788.544	0.2802853	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17377	1	OK	0.0532373	-0.0119942	-0.0570779	-0.9968771	188.058	49.274	-779.395	0.7827501	0
2	Port 1: NDI 8700340  s/n:34802401	17380	1	OK	0.6491880	0.0719409	-0.7572091	-0.0037319	99.699	48.085	-783.174	0.2659165	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17380	1	OK	0.0532613	-0.0121272	-0.0570258	-0.9968772	188.076	49.265	-779.375	0.7812436	0
2	Port 1: NDI 8700340  s/n:34802401	17383	1	OK	0.6464421	0.0693546	-0.7598024	-0.0016966	99.489	48.422	-777.996	0.2526486	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17383	1	OK	0.0532830	-0.0123178	-0.0571081	-0.9968690	188.094	49.248	-779.401	0.7738253	0
2	Port 1: NDI 8700340  s/n:34802401	17386	1	OK	0.6455333	0.0669382	-0.7607914	-0.0015752	99.262	47.511	-775.348	0.2608950	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17386	1	OK	0.0532618	-0.0123848	-0.0572245	-0.9968627	188.073	49.242	-779.391	0.7928169	0
2	Port 1: NDI 8700340  s/n:34802401	17389	1	OK	0.6460894	0.0685702	-0.7601709	-0.0025967	99.241	47.277	-774.958	0.2530866	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17389	1	OK	0.0533019	-0.0124239	-0.0570139	-0.9968721	188.099	49.234	-779.377	0.7838231	0
2	Port 1: NDI 8700340  s/n:34802401	17392	1	OK	0.6454718	0.0686124	-0.7606921	-0.0024542	99.226	47.326	-775.045	0.2589501	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17392	1	OK	0.0532438	-0.0119615	-0.0570869	-0.9968767	188.067	49.274	-779.405	0.7839901	0
2	Port 1: NDI 8700340  s/n:34802401	17395	1	OK	0.6483611	0.0695386	-0.7581439	-0.0031766	99.590	47.091	-778.018	0.2528313	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17395	1	OK	0.0532705	-0.0118174	-0.0568625	-0.9968898	188.082	49.289	-779.378	0.7811304	0
2	Port 1: NDI 8700340  s/n:34802401	17398	1	OK	0.6506447	0.0737308	-0.7557808	-0.0045408	99.845	46.833	-781.678	0.2735746	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17398	1	OK	0.0531854	-0.0116907	-0.0571502	-0.9968794	188.077	49.304	-779.400	0.7796771	0
2	Port 1: NDI 8700340  s/n:34802401	17401	1	OK	0.6525646	0.0780195	-0.7536661	-0.0077369	99.899	45.653	-785.754	0.2761924	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17401	1	OK	0.0532311	-0.0120277	-0.0569529	-0.9968842	188.046	49.290	-779.378	0.7792349	0
2	Port 1: NDI 8700340  s/n:34802401	17404	1	OK	0.6548059	0.0784925	-0.7516004	-0.0128460	99.749	42.901	-789.949	0.2858563	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17404	1	OK	0.0531800	-0.0118978	-0.0571921	-0.9968748	188.085	49.254	-779.381	0.7825743	0
2	Port 1: NDI 8700340  s/n:34802401	17407	1	OK	0.6566765	0.0810618	-0.7495764	-0.0184453	99.353	40.642	-793.104	0.2733259	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17407	1	OK	0.0531776	-0.0118307	-0.0573564	-0.9968663	188.075	49.238	-779.391	0.7645433	0
2	Port 1: NDI 8700340  s/n:34802401	17410	1	OK	0.6582466	0.0796521	-0.7482626	-0.0216796	99.007	38.480	-794.755	0.2599311	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17410	1	OK	0.0532409	-0.0117515	-0.0572185	-0.9968718	188.088	49.230	-779.390	0.7925526	0
2	Port 1: NDI 8700340  s/n:34802401	17413	1	OK	0.6603366	0.0736750	-0.7468246	-0.0279394	98.455	34.565	-795.727	0.2636870	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17413	1	OK	0.0532528	-0.0117271	-0.0572030	-0.9968723	188.100	49.230	-779.407	0.7815837	0
2	Port 1: NDI 8700340  s/n:34802401	17416	1	OK	0.6604249	0.0673135	-0.7472047	-0.0315125	98.057	31.214	-794.970	0.2661744	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17416	1	OK	0.0532450	-0.0118024	-0.0570917	-0.9968782	188.067	49.241	-779.385	0.7821224	0
2	Port 1: NDI 8700340  s/n:34802401	17419	1	OK	0.6589261	0.0618443	-0.7488604	-0.0346379	97.800	28.137	-792.909	0.2737387	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17419	1	OK	0.0532429	-0.0117821	-0.0573010	-0.9968666	188.088	49.250	-779.387	0.7847860	0
2	Port 1: NDI 8700340  s/n:34802401	17422	1	OK	0.6560168	0.0578533	-0.7516391	-0.0365185	97.570	25.733	-789.686	0.2668415	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17422	1	OK	0.0532826	-0.0119650	-0.0570226	-0.9968782	188.085	49.264	-779.389	0.7796468	0
2	Port 1: NDI 8700340  s/n:34802401	17425	1	OK	0.6536589	0.0548268	-0.7539213	-0.0364253	97.381	24.395	-786.301	0.2667989	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17425	1	OK	0.0532930	-0.0119017	-0.0568958	-0.9968857	188.059	49.278	-779.375	0.7762652	0
2	Port 1: NDI 8700340  s/n:34802401	17428	1	OK	0.6489508	0.0519974	-0.7581307	-0.0373759	96.913	22.744	-782.179	0.2729177	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17428	1	OK	0.0533252	-0.0120733	-0.0569228	-0.9968804	188.072	49.273	-779.357	0.7888432	0
2	Port 1: NDI 8700340  s/n:34802401	17431	1	OK	0.6452831	0.0510929	-0.7613220	-0.0372561	96.273	21.524	-778.485	0.2833619	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17431	1	OK	0.0532961	-0.0118076	-0.0568748	-0.9968878	188.052	49.294	-779.361	0.7732089	0
2	Port 1: NDI 8700340  s/n:34802401	17434	1	OK	0.6426992	0.0522775	-0.7634914	-0.0358551	95.884	21.690	-774.631	0.2799526	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17434	1	OK	0.0533611	-0.0117816	-0.0567987	-0.9968890	188.067	49.291	-779.350	0.7897475	0
2	Port 1: NDI 8700340  s/n:34802401	17437	1	OK	0.6411839	0.0519080	-0.7650218	-0.0305033	95.790	23.428	-770.826	0.2764459	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17437	1	OK	0.0533459	-0.0120516	-0.0570542	-0.9968720	188.070	49.291	-779.351	0.7839677	0
2	Port 1: NDI 8700340  s/n:34802401	17440	1	OK	0.6372203	0.0510491	-0.7685836	-0.0249705	95.216	25.886	-765.954	0.2703019	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17440	1	OK	0.0533783	-0.0115835	-0.0566720	-0.9968976	188.080	49.274	-779.372	0.7768317	0
2	Port 1: NDI 8700340  s/n:34802401	17443	1	OK	0.6361700	0.0505910	-0.7696067	-0.0208302	94.802	28.363	-762.747	0.2731029	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17443	1	OK	0.0533670	-0.0119586	-0.0568745	-0.9968823	188.091	49.251	-779.377	0.7815677	0
2	Port 1: NDI 8700340  s/n:34802401	17446	1	OK	0.6344223	0.0511727	-0.7711327	-0.0156223	94.413	31.355	-759.955	0.2847845	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17446	1	OK	0.0533315	-0.0119407	-0.0570164	-0.9968763	188.092	49.231	-779.368	0.7874525	0
2	Port 1: NDI 8700340  s/n:34802401	17449	1	OK	0.6331549	0.0554574	-0.7719898	-0.0084263	94.364	35.851	-758.307	0.3009543	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17449	1	OK	0.0533152	-0.0120530	-0.0569304	-0.9968807	188.093	49.233	-779.362	0.7941681	0
2	Port 1: NDI 8700340  s/n:34802401	17452	1	OK	0.6351764	0.0592474	-0.7700899	-0.0014531	94.809	40.885	-758.688	0.2651378	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17452	1	OK	0.0533340	-0.0120552	-0.0568515	-0.9968842	188.093	49.247	-779.365	0.7787320	0
2	Port 1: NDI 8700340  s/n:34802401	17455	1	OK	0.6374616	0.0623992	-0.7679230	0.0065756	94.949	46.697	-759.445	0.2476435	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17455	1	OK	0.0532421	-0.0118915	-0.0570248	-0.9968812	188.083	49.274	-779.398	0.7810564	0
2	Port 1: NDI 8700340  s/n:34802401	17458	1	OK	0.6399591	0.0641371	-0.7656179	0.0129648	95.191	51.405	-761.289	0.2569109	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17458	1	OK	0.0532106	-0.0116959	-0.0571342	-0.9968789	188.094	49.285	-779.398	0.7772325	0
2	Port 1: NDI 8700340  s/n:34802401	17461	1	OK	0.6422955	0.0682884	-0.7632264	0.0166935	95.387	55.540	-763.970	0.2595059	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17461	1	OK	0.0532304	-0.0116811	-0.0570389	-0.9968835	188.071	49.278	-779.395	0.7800653	0
2	Port 1: NDI 8700340  s/n:34802401	17464	1	OK	0.6454977	0.0703989	-0.7602766	0.0188758	95.817	58.349	-767.791	0.2703306	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17464	1	OK	0.0532021	-0.0121319	-0.0568658	-0.9968895	188.064	49.288	-779.406	0.7812664	0
2	Port 1: NDI 8700340  s/n:34802401	17467	1	OK	0.6468840	0.0764319	-0.7584233	0.0222133	95.635	61.798	-771.275	0.2631966	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17467	1	OK	0.0531510	-0.0117782	-0.0569902	-0.9968893	188.085	49.295	-779.393	0.7806408	0
2	Port 1: NDI 8700340  s/n:34802401	17470	1	OK	0.6507909	0.0784830	-0.7548477	0.0227285	96.010	63.068	-776.068	0.2609968	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17470	1	OK	0.0531648	-0.0117375	-0.0570569	-0.9968853	188.066	49.298	-779.399	0.7863876	0
2	Port 1: NDI 8700340  s/n:34802401	17473	1	OK	0.6552139	0.0815346	-0.7507332	0.0211314	96.423	63.204	-781.575	0.2725406	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17473	1	OK	0.0531419	-0.0116026	-0.0570973	-0.9968858	188.073	49.281	-779.388	0.7897672	0
2	Port 1: NDI 8700340  s/n:34802401	17476	1	OK	0.6573936	0.0864807	-0.7483318	0.0188188	96.548	62.774	-786.474	0.2593216	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17476	1	OK	0.0531390	-0.0114825	-0.0570536	-0.9968898	188.072	49.275	-779.409	0.7873062	0
2	Port 1: NDI 8700340  s/n:34802401	17479	1	OK	0.6602327	0.0900378	-0.7454906	0.0151566	96.543	61.357	-791.706	0.2635106	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17479	1	OK	0.0531615	-0.0116799	-0.0569814	-0.9968904	188.061	49.275	-779.390	0.7740172	0
2	Port 1: NDI 8700340  s/n:34802401	17482	1	OK	0.6638868	0.0914030	-0.7421763	0.0086075	96.545	58.231	-797.110	0.2621571	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17482	1	OK	0.0532075	-0.0117776	-0.0569901	-0.9968863	188.069	49.272	-779.382	0.7694314	0
2	Port 1: NDI 8700340  s/n:34802401	17485	1	OK	0.6633658	0.0938526	-0.7423766	0.0038135	96.566	55.425	-799.663	0.2602494	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17485	1	OK	0.0531370	-0.0117042	-0.0571942	-0.9968793	188.066	49.270	-779.389	0.7708279	0
2	Port 1: NDI 8700340  s/n:34802401	17488	1	OK	0.6631321	0.0929840	-0.7427027	-0.0015845	96.929	51.632	-801.153	0.2522861	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17488	1	OK	0.0531571	-0.0115727	-0.0572483	-0.9968766	188.065	49.266	-779.419	0.7780440	0
2	Port 1: NDI 8700340  s/n:34802401	17491	1	OK	0.6650588	0.0871992	-0.7416443	-0.0075442	97.111	46.608	-802.342	0.2541240	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17491	1	OK	0.0531838	-0.0116817	-0.0571707	-0.9968784	188.077	49.260	-779.410	0.7839125	0
2	Port 1: NDI 8700340  s/n:34802401	17494	1	OK	0.6657766	0.0814325	-0.7415631	-0.0139410	97.330	41.564	-802.096	0.2481478	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17494	1	OK	0.0531821	-0.0116283	-0.0571783	-0.9968787	188.060	49.293	-779.405	0.7748096	0
2	Port 1: NDI 8700340  s/n:34802401	17497	1	OK	0.6613406	0.0783196	-0.7458111	-0.0161350	98.029	37.786	-798.867	0.2513322	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17497	1	OK	0.0532737	-0.0121340	-0.0569239	-0.9968823	188.066	49.302	-779.373	0.7847883	0
2	Port 1: NDI 8700340  s/n:34802401	17500	1	OK	0.6568390	0.0746576	-0.7500963	-0.0185554	98.462	33.778	-794.556	0.2605591	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17500	1	OK	0.0532334	-0.0119274	-0.0570042	-0.9968824	188.041	49.317	-779.378	0.7814034	0
2	Port 1: NDI 8700340  s/n:34802401	17503	1	OK	0.6533077	0.0718548	-0.7534607	-0.0179690	98.845	31.530	-789.243	0.2755456	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17503	1	OK	0.0532465	-0.0119007	-0.0569210	-0.9968867	188.082	49.291	-779.391	0.7779289	0
2	Port 1: NDI 8700340  s/n:34802401	17506	1	OK	0.6486138	0.0715617	-0.7576068	-0.0145268	99.110	31.636	-782.688	0.2700729	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17506	1	OK	0.0533117	-0.0120928	-0.0570821	-0.9968717	188.078	49.258	-779.356	0.7899921	0
2	Port 1: NDI 8700340  s/n:34802401	17509	1	OK	0.6441079	0.0736387	-0.7613361	-0.0083416	99.064	33.840	-776.423	0.2509056	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17509	1	OK	0.0533604	-0.0119617	-0.0569378	-0.9968790	188.091	49.244	-779.371	0.7876219	0
